Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
226,,Sun Nov 08 00:36:18 PST 2020,EvalEvaluator.java,1604824578275,3382,3382,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
227,,Sun Nov 08 00:36:21 PST 2020,EvalEvaluator.java,1604824581660,1395,1395,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
228,,Sun Nov 08 00:36:23 PST 2020,EvalEvaluator.java,1604824583140,2144,2144,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
229,,Sun Nov 08 00:36:25 PST 2020,EvalEvaluator.java,1604824585287,2278,2278,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
230,,Sun Nov 08 00:36:27 PST 2020,EvalEvaluator.java,1604824587568,1578,1578,(I)19(R)4(I)2,0.84,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,[]
231,,Sun Nov 08 00:36:29 PST 2020,EvalEvaluator.java,1604824589273,2103,2103,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
232,,Sun Nov 08 00:36:31 PST 2020,EvalEvaluator.java,1604824591380,3981,3981,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
233,,Sun Nov 08 00:36:35 PST 2020,EvalEvaluator.java,1604824595502,3998,3998,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
234,,Sun Nov 08 00:36:40 PST 2020,EvalEvaluator.java,1604824600174,645,645,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
235,,Sun Nov 08 00:36:41 PST 2020,EvalEvaluator.java,1604824601075,3430,3430,(I)22(R)3,0.88,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
236,,Sun Nov 08 00:36:44 PST 2020,EvalEvaluator.java,1604824604507,3931,3931,(R)3(I)10(R)4(I)8,0.72,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.3333333333333335,6.0,0.0,[]
237,,Sun Nov 08 00:36:48 PST 2020,EvalEvaluator.java,1604824608507,4385,4385,(I)22(R)3,0.88,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.75,5.5,0.0,[]
238,,Sun Nov 08 00:36:52 PST 2020,EvalEvaluator.java,1604824612894,1844,1844,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,[]
239,,Sun Nov 08 00:36:54 PST 2020,EvalEvaluator.java,1604824614745,2983,2983,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,[]
240,,Sun Nov 08 00:36:57 PST 2020,EvalEvaluator.java,1604824617968,1931,1931,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
241,,Sun Nov 08 00:36:59 PST 2020,EvalEvaluator.java,1604824619903,3125,3125,(I)1(R)2(I)6(R)2(I)14,0.84,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,7.0,0.0,[]
242,,Sun Nov 08 00:37:03 PST 2020,EvalEvaluator.java,1604824623190,2185,2185,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,[]
243,,Sun Nov 08 00:37:05 PST 2020,CustomOperationRegisterer.java,1604824625889,17000,0,(I)2(R)1(F)2(I)1(R)1(I)15,0.8181818181818182,0.0,0.0,9.090909090909092,0.0,0.0,1.2941176470588236,0.0,0.0,0.11764705882352941,0.0,0.11764705882352941,1.0588235294117647,0.0,[]
244,,Sun Nov 08 00:37:23 PST 2020,CustomOperationRegisterer.java,1604824643135,3908,3908,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
245,,Sun Nov 08 00:37:27 PST 2020,CustomOperationRegisterer.java,1604824647079,1487,1487,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
246,,Sun Nov 08 00:37:28 PST 2020,CustomOperationRegisterer.java,1604824648636,1524,1524,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
247,,Sun Nov 08 00:37:28 PST 2020,CustomOperationRegisterer.java,1604824648794,1721,1721,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
248,,Sun Nov 08 00:37:30 PST 2020,CustomOperationRegisterer.java,1604824650807,2682,2682,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
249,,Sun Nov 08 00:37:33 PST 2020,CustomOperationRegisterer.java,1604824653616,1248,1248,(I)21(R)1(I)3,0.96,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,[]
250,,Sun Nov 08 00:37:35 PST 2020,CustomOperationRegisterer.java,1604824655157,4151,4151,(I)9(R)3(I)13,0.88,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.75,5.5,0.0,[]
251,,Sun Nov 08 00:37:39 PST 2020,CustomOperationRegisterer.java,1604824659408,-2194,-2194,(I)15(R)1(I)5(R)2(I)2,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
252,,Sun Nov 08 00:37:37 PST 2020,CustomOperationRegisterer.java,1604824657326,9413,9413,(I)5(R)1(I)15,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.1111111111111111,2.2222222222222223,0.0,[]
253,,Sun Nov 08 00:37:47 PST 2020,MainClassRegistry.java,1604824667050,201,201,(I)11(F)2(I)10,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
254,,Sun Nov 08 00:37:47 PST 2020,MainClassRegistry.java,1604824667406,18512,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,[]
255,,Sun Nov 08 00:38:06 PST 2020,MainClassRegistry.java,1604824686037,3155,3155,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
256,,Sun Nov 08 00:38:09 PST 2020,MainClassRegistry.java,1604824689966,2589,2589,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
257,,Sun Nov 08 00:38:12 PST 2020,MainClassRegistry.java,1604824692558,313,313,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
258,,Sun Nov 08 00:38:13 PST 2020,MainClassRegistry.java,1604824693122,8781,8781,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,3.125,0.0,[]
259,,Sun Nov 08 00:38:22 PST 2020,MainClassRegistry.java,1604824702153,2264,2264,(I)8(R)2(I)15,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
260,,Sun Nov 08 00:38:24 PST 2020,MainClassRegistry.java,1604824704420,4266,4266,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
261,,Sun Nov 08 00:38:28 PST 2020,MainClassRegistry.java,1604824708689,17363,0,(I)17(F)2,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,1.1176470588235294,0.0,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,[]
262,,Sun Nov 08 00:38:46 PST 2020,MainClassRegistry.java,1604824726067,20018,0,(I)3(F)2(I)11(R)1(I)5,0.8636363636363636,0.0,0.0,9.090909090909092,0.0,0.0,1.1,0.0,0.0,0.1,0.0,0.05,0.95,0.0,[]
263,,Sun Nov 08 00:39:06 PST 2020,MainClassRegistry.java,1604824746324,573,573,(I)16(R)1(I)8,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
264,,Sun Nov 08 00:39:07 PST 2020,MainClassRegistry.java,1604824747152,4428,4428,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
265,,Sun Nov 08 00:39:11 PST 2020,MainClassRegistry.java,1604824751787,3851,3851,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
266,,Sun Nov 08 00:39:15 PST 2020,MainClassRegistry.java,1604824755777,-2013,-2013,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
267,,Sun Nov 08 00:39:13 PST 2020,MainClassRegistry.java,1604824753897,4741,4741,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
268,,Sun Nov 08 00:39:18 PST 2020,MainClassRegistry.java,1604824758641,2867,2867,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
269,,Sun Nov 08 00:39:21 PST 2020,MainClassRegistry.java,1604824761717,2250,2250,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
270,,Sun Nov 08 00:39:23 PST 2020,MainClassRegistry.java,1604824763970,12413,0,(I)21(F)1,0.9545454545454546,0.0,0.0,4.545454545454546,0.0,0.0,1.8333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,1.75,0.0,[]
271,,Sun Nov 08 00:39:26 PST 2020,AndEvaluator.java,1604824766383,49618,0,(I)4(R)2(I)2(R)1(I)10(F)1(I)1(F)2,0.7391304347826086,0.0,0.0,13.043478260869565,0.0,0.0,0.46938775510204084,0.0,0.0,0.061224489795918366,0.0,0.061224489795918366,0.3469387755102041,0.0,[]
272,,Sun Nov 08 00:40:16 PST 2020,CustomExpression.java,1604824816104,160842,0,(I)3(D)7(F)3(I)1(F)1(I)2,0.35294117647058826,41.17647058823529,0.0,23.52941176470588,0.0,0.0,0.10625,0.0,0.04375,0.025,0.0,0.0,0.0375,0.0,[]
273,,Sun Nov 08 00:42:57 PST 2020,CustomExpression.java,1604824977061,147430,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.17006802721088435,0.0,0.0,0.0,0.0,0.0,0.17006802721088435,0.0,[]
274,,Sun Nov 08 00:42:56 PST 2020,CustomMain.java,1604824976901,192830,0,(I)13(D)7,0.65,35.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,0.036458333333333336,0.0,0.0,0.0,0.06770833333333333,0.0,[]
275,,Sun Nov 08 00:46:36 PST 2020,test.lisp,1604825196610,136736,0,(D)7(F)2(I)8(F)3,0.4,35.0,0.0,25.0,0.0,0.0,0.14705882352941177,0.0,0.051470588235294115,0.03676470588235294,0.0,0.0,0.058823529411764705,0.0,[]
276,,Sun Nov 08 00:48:58 PST 2020,RunF20A5Tests.java,1604825338134,43988,0,(F)3(I)1(D)2(F)1(D)2,0.1111111111111111,44.44444444444444,0.0,44.44444444444444,0.0,0.0,0.20930232558139536,0.0,0.09302325581395349,0.09302325581395349,0.0,0.0,0.023255813953488372,0.0,[]
277,,Sun Nov 08 00:49:43 PST 2020,RunF20A5Tests.java,1604825383440,161606,0,(D)6(F)3(I)2(F)4(I)4(F)1,0.3,30.0,0.0,40.0,0.0,0.0,0.12422360248447205,0.0,0.037267080745341616,0.049689440993788817,0.0,0.0,0.037267080745341616,0.0,[]
278,,Sun Nov 08 00:52:25 PST 2020,CustomMain.java,1604825545166,-22202,-22202,(F)1(I)2(R)1(D)2(F)1(D)3(F)2(R)2,0.14285714285714285,35.714285714285715,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
279,,Sun Nov 08 00:52:08 PST 2020,CustomOperationRegisterer.java,1604825528252,88289,0,(I)7(R)1(D)4(F)1(I)2(D)2(F)2(D)3,0.4090909090909091,40.909090909090914,0.0,13.636363636363635,0.0,0.0,0.25,0.0,0.10227272727272728,0.03409090909090909,0.0,0.011363636363636364,0.10227272727272728,0.0,[]
280,,Sun Nov 08 00:53:36 PST 2020,CustomOperationRegisterer.java,1604825616541,41404,0,(D)2(I)2(D)7(F)1(I)1(F)1(I)4,0.3888888888888889,50.0,0.0,11.11111111111111,0.0,0.0,0.43902439024390244,0.0,0.21951219512195122,0.04878048780487805,0.0,0.0,0.17073170731707318,0.0,[]
281,,Sun Nov 08 00:54:44 PST 2020,RunF20A5Tests.java,1604825684190,133717,0,(I)8(F)2(I)1(D)2(F)1(D)2,0.5625,25.0,0.0,18.75,0.0,0.0,0.12030075187969924,0.0,0.03007518796992481,0.022556390977443608,0.0,0.0,0.06766917293233082,0.0,[]
282,,Sun Nov 08 00:57:09 PST 2020,RunF20A5Tests.java,1604825829619,76740,0,(F)1(I)20(F)1,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,0.2894736842105263,0.0,0.0,0.02631578947368421,0.0,0.0,0.2631578947368421,0.0,[]
283,,Sun Nov 08 00:56:52 PST 2020,CustomMain.java,1604825812691,130738,0,(F)1(I)1(D)1(I)2(D)1(F)1(D)3(F)1(I)7(D)1,0.5263157894736842,31.57894736842105,0.0,15.789473684210526,0.0,0.0,0.14615384615384616,0.0,0.046153846153846156,0.023076923076923078,0.0,0.0,0.07692307692307693,0.0,[]
284,,Sun Nov 08 00:59:06 PST 2020,RunF20A5Tests.java,1604825946146,27213,0,(I)1(D)5(F)2(D)2(I)2(D)1(F)1,0.21428571428571427,57.14285714285714,0.0,21.428571428571427,0.0,0.0,0.5185185185185185,0.0,0.2962962962962963,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,[]
285,,Sun Nov 08 00:59:37 PST 2020,RunF20A5Tests.java,1604825977927,44583,0,(D)9(F)1,0.0,90.0,0.0,10.0,0.0,0.0,0.22727272727272727,0.0,0.20454545454545456,0.022727272727272728,0.0,0.0,0.0,0.0,[]
286,,Sun Nov 08 01:00:23 PST 2020,RunF20A5Tests.java,1604826023461,160584,0,(F)4(D)2(F)1(D)5,0.0,58.333333333333336,0.0,41.66666666666667,0.0,0.0,0.075,0.0,0.04375,0.03125,0.0,0.0,0.0,0.0,[]
287,,Sun Nov 08 01:03:04 PST 2020,GTEvaluator.java,1604826184097,45096,0,(D)5(F)1(I)2(D)7(I)2,0.23529411764705882,70.58823529411765,0.0,5.88235294117647,0.0,0.0,0.37777777777777777,0.0,0.26666666666666666,0.022222222222222223,0.0,0.0,0.08888888888888889,0.0,[]
288,,Sun Nov 08 01:03:49 PST 2020,GTEvaluator.java,1604826229301,35293,0,(I)8(F)2(I)10,0.9,0.0,0.0,10.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.05714285714285714,0.0,0.0,0.5142857142857142,0.0,[]
289,,Sun Nov 08 01:04:24 PST 2020,GTEEvaluator.java,1604826264670,-8030,-8030,(D)8(I)14,0.6363636363636364,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
290,,Sun Nov 08 01:04:46 PST 2020,CustomOperationRegisterer.java,1604826286132,12498,0,(I)5(R)2(I)7(R)2(I)4,0.8,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,[]
291,,Sun Nov 08 01:05:00 PST 2020,GTEvaluator.java,1604826300821,43530,0,(I)1(F)2(I)1(D)2(F)1(D)6,0.15384615384615385,61.53846153846154,0.0,23.076923076923077,0.0,0.0,0.3023255813953488,0.0,0.18604651162790697,0.06976744186046512,0.0,0.0,0.046511627906976744,0.0,[]
292,,Sun Nov 08 01:05:44 PST 2020,LTEEvaluator.java,1604826344364,42383,0,(F)1(I)22,0.9565217391304348,0.0,0.0,4.3478260869565215,0.0,0.0,0.5476190476190477,0.0,0.0,0.023809523809523808,0.0,0.0,0.5238095238095238,0.0,[]
293,,Sun Nov 08 01:06:26 PST 2020,AndEvaluator.java,1604826386753,6532,6532,(I)14(R)2(I)3,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,2.8333333333333335,0.0,[]
294,,Sun Nov 08 01:06:34 PST 2020,OrEvaluator.java,1604826394014,77136,0,(I)1(R)2(I)6(F)2(I)11,0.8181818181818182,0.0,0.0,9.090909090909092,0.0,0.0,0.2857142857142857,0.0,0.0,0.025974025974025976,0.0,0.025974025974025976,0.23376623376623376,0.0,[]
295,,Sun Nov 08 01:07:52 PST 2020,GTEvaluator.java,1604826472083,8076,8076,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,2.25,0.0,[]
296,,Sun Nov 08 01:08:00 PST 2020,RunF20A5Tests.java,1604826480279,27819,0,(I)10(F)2(I)1(D)2(F)1,0.6875,12.5,0.0,18.75,0.0,0.0,0.5925925925925926,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.4074074074074074,0.0,[]
297,,Sun Nov 08 01:08:31 PST 2020,RunF20A5Tests.java,1604826511339,77071,0,(D)4(F)5(I)1(D)1(F)1(D)1,0.07692307692307693,46.15384615384615,0.0,46.15384615384615,0.0,0.0,0.16883116883116883,0.0,0.07792207792207792,0.07792207792207792,0.0,0.0,0.012987012987012988,0.0,[]
298,,Sun Nov 08 01:09:48 PST 2020,RunF20A5Tests.java,1604826588528,47878,0,(D)2(F)1(I)2(D)1(F)1(D)3,0.2,60.0,0.0,20.0,0.0,0.0,0.2127659574468085,0.0,0.1276595744680851,0.0425531914893617,0.0,0.0,0.0425531914893617,0.0,[]
299,,Sun Nov 08 01:10:15 PST 2020,CustomMain.java,1604826615854,396223,0,(D)4(F)1(I)1(F)4(I)2(F)2(I)7,0.47619047619047616,19.047619047619047,0.0,33.33333333333333,0.0,0.0,0.05303030303030303,0.0,0.010101010101010102,0.017676767676767676,0.0,0.0,0.025252525252525252,0.0,[]
300,,Sun Nov 08 01:16:52 PST 2020,CustomMain.java,1604827012231,9624,9624,(I)8(D)7(I)7,0.6818181818181818,31.818181818181817,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.7777777777777778,0.0,0.0,0.0,1.6666666666666667,0.0,[]
301,,Sun Nov 08 01:17:01 PST 2020,CustomMain.java,1604827021856,5217,5217,(I)5(F)2(I)13,0.9,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.4,0.0,0.0,3.6,0.0,[]
302,,Sun Nov 08 01:17:07 PST 2020,CustomMain.java,1604827027073,34714,0,(I)16(D)4,0.8,20.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.11764705882352941,0.0,0.0,0.0,0.47058823529411764,0.0,[]
303,,Sun Nov 08 01:17:41 PST 2020,CustomMain.java,1604827061787,163686,0,(D)5(F)2(D)5(I)4(F)2(D)3,0.19047619047619047,61.904761904761905,0.0,19.047619047619047,0.0,0.0,0.12883435582822086,0.0,0.07975460122699386,0.024539877300613498,0.0,0.0,0.024539877300613498,0.0,[]
304,,Sun Nov 08 01:20:25 PST 2020,CustomMain.java,1604827225473,33114257,0,(D)4(I)5(F)2(I)5(D)4,0.5,40.0,0.0,10.0,0.0,0.0,6.03974149906384E-4,0.0,2.415896599625536E-4,6.03974149906384E-5,0.0,0.0,3.01987074953192E-4,0.0,[]
305,,Sun Nov 08 10:32:19 PST 2020,CustomMain.java,1604860339730,6772794,0,(D)10(F)2(I)11,0.4782608695652174,43.47826086956522,0.0,8.695652173913043,0.0,0.0,0.003396337861783816,0.0,0.0014766686355581807,2.9533372711163615E-4,0.0,0.0,0.0016243354991139988,0.0,[]
306,,Sun Nov 08 12:25:12 PST 2020,CustomMain.java,1604867112524,4552,4552,(I)9(R)1(I)4(R)2(I)6,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.75,4.75,0.0,[]
307,,Sun Nov 08 12:25:17 PST 2020,CustomMain.java,1604867117180,66035,0,(I)2(D)6(I)3(D)2(F)2,0.3333333333333333,53.333333333333336,0.0,13.333333333333334,0.0,0.0,0.22727272727272727,0.0,0.12121212121212122,0.030303030303030304,0.0,0.0,0.07575757575757576,0.0,[]
308,,Sun Nov 08 12:26:24 PST 2020,CustomMain.java,1604867184643,20843,0,(D)22,0.0,100.0,0.0,0.0,0.0,0.0,1.1,0.0,1.1,0.0,0.0,0.0,0.0,0.0,[]
309,,Sun Nov 08 12:26:47 PST 2020,RunF20A5Tests.java,1604867207821,9811,9811,(D)12(I)4(R)2(D)4(I)1(D)2,0.2,72.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,2.0,0.0,0.0,0.2222222222222222,0.5555555555555556,0.0,[]
310,,Sun Nov 08 12:26:57 PST 2020,CustomMain.java,1604867217880,37408,0,(F)1(D)6(F)1(I)1(D)2,0.09090909090909091,72.72727272727273,0.0,18.181818181818183,0.0,0.0,0.2972972972972973,0.0,0.21621621621621623,0.05405405405405406,0.0,0.0,0.02702702702702703,0.0,[]
311,,Sun Nov 08 12:27:35 PST 2020,EvalEvaluator.java,1604867255353,89756,0,(D)4(F)2(D)5,0.0,81.81818181818183,0.0,18.181818181818183,0.0,0.0,0.12359550561797752,0.0,0.10112359550561797,0.02247191011235955,0.0,0.0,0.0,0.0,[]
312,,Sun Nov 08 12:29:05 PST 2020,EvalEvaluator.java,1604867345109,71585,0,(D)2(I)1(F)1(I)1(F)1(I)1(F)1(I)1(F)2(I)1(F)1(I)1(F)2(D)2(I)1,0.3684210526315789,21.052631578947366,0.0,42.10526315789473,0.0,0.0,0.2676056338028169,0.0,0.056338028169014086,0.11267605633802817,0.0,0.0,0.09859154929577464,0.0,[]
313,,Sun Nov 08 12:30:16 PST 2020,RunF20A5Tests.java,1604867416731,65571,0,(D)5(F)2(D)2(I)1(D)5(F)2(D)2(I)1(D)1,0.09523809523809523,71.42857142857143,0.0,19.047619047619047,0.0,0.0,0.3230769230769231,0.0,0.23076923076923078,0.06153846153846154,0.0,0.0,0.03076923076923077,0.0,[]
314,,Sun Nov 08 12:31:22 PST 2020,RunF20A5Tests.java,1604867482337,227421,0,(F)1(D)7(F)3,0.0,63.63636363636363,0.0,36.36363636363637,0.0,0.0,0.048458149779735685,0.0,0.030837004405286344,0.01762114537444934,0.0,0.0,0.0,0.0,[]
315,,Sun Nov 08 12:35:09 PST 2020,CustomMain.java,1604867709925,270194,0,(I)2(F)4(I)2(F)2(I)3(D)2,0.4666666666666667,13.333333333333334,0.0,40.0,0.0,0.0,0.05555555555555555,0.0,0.007407407407407408,0.022222222222222223,0.0,0.0,0.025925925925925925,0.0,[]
316,,Sun Nov 08 12:40:13 PST 2020,AndEvaluator.java,1604868013407,1051444,0,(I)1(D)1(I)1(D)5(F)2(I)2(F)2(I)2(F)4(D)2,0.2727272727272727,36.36363636363637,0.0,36.36363636363637,0.0,0.0,0.02093244529019981,0.0,0.007611798287345386,0.007611798287345386,0.0,0.0,0.005708848715509039,0.0,[]
317,,Sun Nov 08 12:57:49 PST 2020,RunF20A5Tests.java,1604869069739,29419,0,(D)5(F)2(I)3(D)2(F)2(I)2,0.3125,43.75,0.0,25.0,0.0,0.0,0.5517241379310345,0.0,0.2413793103448276,0.13793103448275862,0.0,0.0,0.1724137931034483,0.0,[]
318,,Sun Nov 08 12:58:19 PST 2020,OrEvaluator.java,1604869099172,59664,0,(I)4(D)1(F)1(D)5(F)1(I)4,0.5,37.5,0.0,12.5,0.0,0.0,0.2711864406779661,0.0,0.1016949152542373,0.03389830508474576,0.0,0.0,0.13559322033898305,0.0,[]
319,,Sun Nov 08 12:59:18 PST 2020,RunF20A5Tests.java,1604869158836,16697,0,(I)12(D)2(F)1,0.8,13.333333333333334,0.0,6.666666666666667,0.0,0.0,0.9375,0.0,0.125,0.0625,0.0,0.0,0.75,0.0,[]
320,,Sun Nov 08 12:59:35 PST 2020,CustomMain.java,1604869175585,39588,0,(D)5(F)1(I)2(F)2(I)1(D)2(F)2,0.2,46.666666666666664,0.0,33.33333333333333,0.0,0.0,0.38461538461538464,0.0,0.1794871794871795,0.1282051282051282,0.0,0.0,0.07692307692307693,0.0,[]
321,,Sun Nov 08 13:00:15 PST 2020,RunF20A5Tests.java,1604869215240,52673,0,(I)1(D)1(F)1(D)5,0.125,75.0,0.0,12.5,0.0,0.0,0.15384615384615385,0.0,0.11538461538461539,0.019230769230769232,0.0,0.0,0.019230769230769232,0.0,[]
322,,Sun Nov 08 13:01:07 PST 2020,CustomMain.java,1604869267913,3444719,0,(D)1(F)1(D)2(F)1(D)4(F)3(I)3(D)2,0.17647058823529413,52.94117647058824,0.0,29.411764705882355,0.0,0.0,0.004936120789779327,0.0,0.002613240418118467,0.0014518002322880372,0.0,0.0,8.710801393728223E-4,0.0,[]
323,,Sun Nov 08 13:58:32 PST 2020,CustomExpression.java,1604872712700,381222,0,(D)13(F)2(I)1,0.0625,81.25,0.0,12.5,0.0,0.0,0.04199475065616798,0.0,0.03412073490813648,0.005249343832020997,0.0,0.0,0.0026246719160104987,0.0,[]
324,,Sun Nov 08 14:05:43 PST 2020,RunF20A5Tests.java,1604873143645,11053223,0,(F)2(I)4(D)7(I)3,0.4375,43.75,0.0,12.5,0.0,0.0,0.0014475707952592057,0.0,6.333122229259025E-4,1.8094634940740072E-4,0.0,0.0,6.333122229259025E-4,0.0,[]
325,,Sun Nov 08 17:10:03 PST 2020,CustomMain.java,1604884203621,1008,1008,(I)3(R)3(I)13(R)2,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,[]
326,,Sun Nov 08 17:10:04 PST 2020,RunF20A5Tests.java,1604884204856,33041,0,(R)1(I)6(D)6(I)1(D)1,0.4666666666666667,46.666666666666664,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.21212121212121213,0.0,0.0,0.030303030303030304,0.21212121212121213,0.0,[]
327,,Sun Nov 08 17:10:37 PST 2020,RunF20A5Tests.java,1604884237897,39505,0,(D)1(F)1(D)7(F)1(I)2(F)1,0.15384615384615385,61.53846153846154,0.0,23.076923076923077,0.0,0.0,0.3333333333333333,0.0,0.20512820512820512,0.07692307692307693,0.0,0.0,0.05128205128205128,0.0,[]
