Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
217,,Tue Nov 10 13:57:18 PST 2020,AndEvaluator.java,1605045438350,22862,0,(I)5(R)1(I)8(F)2(I)8,0.875,0.0,0.0,8.333333333333332,0.0,0.0,1.0909090909090908,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456,0.9545454545454546,0.0,[]
218,,Tue Nov 10 13:57:41 PST 2020,AndEvaluator.java,1605045461363,-12,-12,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
219,,Tue Nov 10 13:57:41 PST 2020,AndEvaluator.java,1605045461583,19335,0,(I)21(R)2,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.2105263157894737,0.0,0.0,0.0,0.0,0.10526315789473684,1.105263157894737,0.0,[]
220,,Tue Nov 10 13:58:01 PST 2020,AndEvaluator.java,1605045481448,208778,0,(R)1(F)2(I)2(R)2(I)2(R)5(I)10,0.5833333333333334,0.0,0.0,8.333333333333332,0.0,0.0,0.11538461538461539,0.0,0.0,0.009615384615384616,0.0,0.038461538461538464,0.0673076923076923,0.0,[]
221,,Tue Nov 10 14:01:30 PST 2020,AndEvaluator.java,1605045690375,434,434,(I)8(R)3(I)14,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
222,,Tue Nov 10 14:01:31 PST 2020,AndEvaluator.java,1605045691075,9601,9601,(I)4(R)3(I)11(R)2(I)5,0.8,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.5555555555555556,2.2222222222222223,0.0,[]
223,,Tue Nov 10 14:01:41 PST 2020,AndEvaluator.java,1605045701292,459,459,(I)8(R)1(I)5(R)2(I)9,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
224,,Tue Nov 10 14:01:42 PST 2020,AndEvaluator.java,1605045702381,3362,3362,(I)4(R)9(I)10,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,3.0,4.666666666666667,0.0,[]
225,,Tue Nov 10 14:01:45 PST 2020,AndEvaluator.java,1605045705879,174,174,(I)7(R)6(I)12,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
226,,Tue Nov 10 14:01:46 PST 2020,AndEvaluator.java,1605045706060,9268,9268,(R)1(I)5(R)2(I)13,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,[]
227,,Tue Nov 10 14:01:55 PST 2020,AndEvaluator.java,1605045715527,361,361,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
228,,Tue Nov 10 14:01:56 PST 2020,AndEvaluator.java,1605045716027,2594,2594,(I)14(R)3(I)5(R)2,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.5,9.5,0.0,[]
229,,Tue Nov 10 14:01:58 PST 2020,AndEvaluator.java,1605045718749,6705,6705,(R)1(I)22,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,3.6666666666666665,0.0,[]
230,,Tue Nov 10 14:02:05 PST 2020,AndEvaluator.java,1605045725587,3548,3548,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
231,,Tue Nov 10 14:02:09 PST 2020,AndEvaluator.java,1605045729298,4179,4179,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
232,,Tue Nov 10 14:02:13 PST 2020,AndEvaluator.java,1605045733622,2676,2676,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
233,,Tue Nov 10 14:02:16 PST 2020,AndEvaluator.java,1605045736402,2664,2664,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
234,,Tue Nov 10 14:02:19 PST 2020,AndEvaluator.java,1605045739248,4142,4142,(I)12(R)1(I)5(R)2(I)1(R)1(I)2,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,[]
235,,Tue Nov 10 14:02:23 PST 2020,AndEvaluator.java,1605045743572,1399,1399,(I)3(R)2(I)20,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
236,,Tue Nov 10 14:02:25 PST 2020,AndEvaluator.java,1605045745119,2685,2685,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,10.5,0.0,[]
237,,Tue Nov 10 14:02:27 PST 2020,AndEvaluator.java,1605045747892,2807,2807,(I)13(R)8(I)3(R)1,0.64,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,4.5,8.0,0.0,[]
238,,Tue Nov 10 14:02:30 PST 2020,AndEvaluator.java,1605045750910,3843,3843,(R)7(I)16,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,2.3333333333333335,5.333333333333333,0.0,[]
239,,Tue Nov 10 14:02:34 PST 2020,AndEvaluator.java,1605045754915,2095,2095,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
240,,Tue Nov 10 14:02:37 PST 2020,AndEvaluator.java,1605045757166,2533,2533,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
241,,Tue Nov 10 14:02:39 PST 2020,AndEvaluator.java,1605045759861,6094,6094,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
242,,Tue Nov 10 14:02:46 PST 2020,AndEvaluator.java,1605045766002,1586,1586,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
243,,Tue Nov 10 14:02:47 PST 2020,AndEvaluator.java,1605045767746,4167,4167,(I)22(R)2(I)1,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
244,,Tue Nov 10 14:02:52 PST 2020,AndEvaluator.java,1605045772089,2197,2197,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,10.5,0.0,[]
245,,Tue Nov 10 14:02:54 PST 2020,AndEvaluator.java,1605045774574,4958,4958,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
246,,Tue Nov 10 14:02:59 PST 2020,AndEvaluator.java,1605045779741,498,498,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
247,,Tue Nov 10 14:03:00 PST 2020,AndEvaluator.java,1605045780317,3944,3944,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
248,,Tue Nov 10 14:03:04 PST 2020,AndEvaluator.java,1605045784463,-1033,-1033,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
249,,Tue Nov 10 14:03:03 PST 2020,AndEvaluator.java,1605045783465,8354,8354,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,2.875,0.0,[]
250,,Tue Nov 10 14:03:12 PST 2020,AndEvaluator.java,1605045792119,3570,3570,(I)14(R)1(I)2(R)1(I)5,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,7.0,0.0,[]
251,,Tue Nov 10 14:03:15 PST 2020,AndEvaluator.java,1605045795812,6360,6360,(I)16(R)2(I)6,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.6666666666666665,0.0,[]
252,,Tue Nov 10 14:03:22 PST 2020,AndEvaluator.java,1605045802371,2264,2264,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
253,,Tue Nov 10 14:03:24 PST 2020,AndEvaluator.java,1605045804641,17856,0,(I)8(F)2(I)1,0.8181818181818182,0.0,0.0,18.181818181818183,0.0,0.0,0.6470588235294118,0.0,0.0,0.11764705882352941,0.0,0.0,0.5294117647058824,0.0,[]
254,,Tue Nov 10 14:03:44 PST 2020,AndEvaluator.java,1605045824600,29680,0,(I)5(D)9(I)5,0.5263157894736842,47.368421052631575,0.0,0.0,0.0,0.0,0.6551724137931034,0.0,0.3103448275862069,0.0,0.0,0.0,0.3448275862068966,0.0,[]
255,,Tue Nov 10 14:04:14 PST 2020,AndEvaluator.java,1605045854286,3648,3648,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
256,,Tue Nov 10 14:04:18 PST 2020,AndEvaluator.java,1605045858341,2761,2761,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
257,,Tue Nov 10 14:04:21 PST 2020,AndEvaluator.java,1605045861106,2771,2771,(I)9(R)2(I)14,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
258,,Tue Nov 10 14:04:24 PST 2020,AndEvaluator.java,1605045864082,2298,2298,(I)8(R)17,0.32,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,8.5,4.0,0.0,[]
259,,Tue Nov 10 14:04:26 PST 2020,AndEvaluator.java,1605045866382,2857,2857,(R)7(I)18,0.72,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.5,9.0,0.0,[]
260,,Tue Nov 10 14:04:29 PST 2020,AndEvaluator.java,1605045869375,2666,2666,(I)8(R)17,0.32,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,8.5,4.0,0.0,[]
261,,Tue Nov 10 14:04:32 PST 2020,AndEvaluator.java,1605045872042,2854,2854,(R)3(I)22,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
262,,Tue Nov 10 14:04:36 PST 2020,AndEvaluator.java,1605045876882,4503,4503,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
263,,Tue Nov 10 14:04:41 PST 2020,AndEvaluator.java,1605045881491,3,3,(I)11(R)1(I)13,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
264,,Tue Nov 10 14:04:41 PST 2020,AndEvaluator.java,1605045881559,5746,5746,(I)10(R)1(I)14,0.96,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,4.8,0.0,[]
265,,Tue Nov 10 14:04:47 PST 2020,AndEvaluator.java,1605045887310,6663,6663,(I)5(R)4(I)16,0.84,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,3.5,0.0,[]
266,,Tue Nov 10 14:04:54 PST 2020,AndEvaluator.java,1605045894182,10591,0,(I)22(R)2,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.2,2.2,0.0,[]
267,,Tue Nov 10 14:05:05 PST 2020,AndEvaluator.java,1605045905061,2081,2081,(I)12(R)6(I)7,0.76,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.0,9.5,0.0,[]
268,,Tue Nov 10 14:05:07 PST 2020,AndEvaluator.java,1605045907144,3478,3478,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,[]
269,,Tue Nov 10 14:05:11 PST 2020,AndEvaluator.java,1605045911040,9013,9013,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,[]
270,,Tue Nov 10 14:05:11 PST 2020,AndEvaluator.java,1605045911378,17793,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,[]
271,,Tue Nov 10 14:05:29 PST 2020,AndEvaluator.java,1605045929671,2099,2099,(R)4(I)21,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
272,,Tue Nov 10 14:05:31 PST 2020,AndEvaluator.java,1605045931776,3838,3838,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
273,,Tue Nov 10 14:05:35 PST 2020,AndEvaluator.java,1605045935616,1998,1998,(I)9(R)4(I)12,0.84,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,[]
274,,Tue Nov 10 14:05:37 PST 2020,AndEvaluator.java,1605045937714,9730,9730,(I)17(R)1(I)1(R)1(I)1,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.2222222222222222,2.111111111111111,0.0,[]
275,,Tue Nov 10 14:05:48 PST 2020,AndEvaluator.java,1605045948859,4855,4855,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
276,,Tue Nov 10 14:05:53 PST 2020,AndEvaluator.java,1605045953718,2906,2906,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,[]
277,,Tue Nov 10 14:05:56 PST 2020,AndEvaluator.java,1605045956626,1670,1670,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
278,,Tue Nov 10 14:05:58 PST 2020,AndEvaluator.java,1605045958534,1858,1858,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,[]
279,,Tue Nov 10 14:06:00 PST 2020,AndEvaluator.java,1605045960552,3682,3682,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
280,,Tue Nov 10 14:06:04 PST 2020,AndEvaluator.java,1605045964568,10108,0,(I)20(R)3,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.3,2.0,0.0,[]
281,,Tue Nov 10 14:06:14 PST 2020,AndEvaluator.java,1605045974789,1360,1360,(R)1(I)14(R)4(I)6,0.8,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,[]
282,,Tue Nov 10 14:06:16 PST 2020,AndEvaluator.java,1605045976386,422,422,(I)17(R)1(I)4,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
283,,Tue Nov 10 14:06:16 PST 2020,AndEvaluator.java,1605045976899,8567,8567,(I)13(R)1(I)11,0.96,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.125,3.0,0.0,[]
284,,Tue Nov 10 14:06:25 PST 2020,AndEvaluator.java,1605045985641,1345,1345,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,[]
285,,Tue Nov 10 14:06:28 PST 2020,AndEvaluator.java,1605045988700,4893,4893,(I)2(R)1(I)7(R)1(I)14,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
286,,Tue Nov 10 14:06:33 PST 2020,AndEvaluator.java,1605045993692,4117,4117,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
287,,Tue Nov 10 14:06:37 PST 2020,AndEvaluator.java,1605045997977,2562,2562,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
288,,Tue Nov 10 14:06:41 PST 2020,AndEvaluator.java,1605046001188,3144,3144,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
289,,Tue Nov 10 14:06:44 PST 2020,AndEvaluator.java,1605046004466,1018,1018,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
290,,Tue Nov 10 14:06:45 PST 2020,AndEvaluator.java,1605046005711,2080,2080,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
291,,Tue Nov 10 14:06:45 PST 2020,AndEvaluator.java,1605046005911,2005,2005,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
292,,Tue Nov 10 14:06:48 PST 2020,AndEvaluator.java,1605046008125,1023,1023,(I)2(R)1(I)4(R)1(I)12,0.9,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,[]
293,,Tue Nov 10 14:06:49 PST 2020,AndEvaluator.java,1605046009444,21831,0,(I)2(R)2(I)2(R)1(I)18,0.88,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,0.0,0.0,0.0,0.0,0.14285714285714285,1.0476190476190477,0.0,[]
294,,Tue Nov 10 14:07:11 PST 2020,AndEvaluator.java,1605046031352,943,943,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
295,,Tue Nov 10 14:07:12 PST 2020,AndEvaluator.java,1605046032377,7928,7928,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
296,,Tue Nov 10 14:07:20 PST 2020,AndEvaluator.java,1605046040478,681,681,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
297,,Tue Nov 10 14:07:21 PST 2020,AndEvaluator.java,1605046041268,13244,0,(I)15(D)2,0.8823529411764706,11.76470588235294,0.0,0.0,0.0,0.0,1.3076923076923077,0.0,0.15384615384615385,0.0,0.0,0.0,1.1538461538461537,0.0,[]
298,,Tue Nov 10 14:07:34 PST 2020,CustomMain.java,1605046054538,88572,0,(D)5(I)1(F)1(I)1(F)1(I)2(D)7(I)1,0.2631578947368421,63.1578947368421,0.0,10.526315789473683,0.0,0.0,0.2159090909090909,0.0,0.13636363636363635,0.022727272727272728,0.0,0.0,0.056818181818181816,0.0,[]
299,,Tue Nov 10 14:09:50 PST 2020,AndEvaluator.java,1605046190176,23095,0,(R)1(I)2(R)2(I)1(D)7(I)5(R)2,0.4,35.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.0,0.30434782608695654,0.0,0.0,0.21739130434782608,0.34782608695652173,0.0,[]
300,,Tue Nov 10 14:10:14 PST 2020,CustomMain.java,1605046214838,5303,5303,(R)1(I)1(R)1(I)13(R)2(I)2,0.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.8,3.2,0.0,[]
301,,Tue Nov 10 14:10:21 PST 2020,CustomMain.java,1605046221417,14684,0,(I)9(D)7(F)1(I)1,0.5555555555555556,38.88888888888889,0.0,5.555555555555555,0.0,0.0,1.2857142857142858,0.0,0.5,0.07142857142857142,0.0,0.0,0.7142857142857143,0.0,[]
302,,Tue Nov 10 14:10:35 PST 2020,AndEvaluator.java,1605046235833,33714,0,(F)1(I)7(R)6(I)4(R)5,0.4782608695652174,0.0,0.0,4.3478260869565215,0.0,0.0,0.696969696969697,0.0,0.0,0.030303030303030304,0.0,0.3333333333333333,0.3333333333333333,0.0,[]
303,,Tue Nov 10 14:11:09 PST 2020,CustomMain.java,1605046269547,10509,0,(R)7(I)2(R)3(I)3(R)3(I)1,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.3,0.6,0.0,[]
304,,Tue Nov 10 14:11:20 PST 2020,AndEvaluator.java,1605046280339,12936,0,(D)7(I)4(R)1(I)4,0.5,43.75,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.5833333333333334,0.0,0.0,0.08333333333333333,0.6666666666666666,0.0,[]
305,,Tue Nov 10 14:11:33 PST 2020,AndEvaluator.java,1605046293282,994,994,(I)1(R)1(I)2(R)1(I)1(R)1(I)2(R)2(I)1(R)1,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
306,,Tue Nov 10 14:11:34 PST 2020,CustomMain.java,1605046294288,8895,8895,(I)1(R)2(I)1(R)1(I)2(R)8(I)2(R)1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,1.5,0.75,0.0,[]
307,,Tue Nov 10 14:11:43 PST 2020,CustomMain.java,1605046303184,21777,0,(R)7(I)1(D)2,0.1,20.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.09523809523809523,0.0,0.0,0.3333333333333333,0.047619047619047616,0.0,[]
308,,Tue Nov 10 14:11:45 PST 2020,AndEvaluator.java,1605046305801,76183,0,(D)4(I)18,0.8181818181818182,18.181818181818183,0.0,0.0,0.0,0.0,0.2894736842105263,0.0,0.05263157894736842,0.0,0.0,0.0,0.23684210526315788,0.0,[]
309,,Tue Nov 10 14:13:01 PST 2020,AndEvaluator.java,1605046381984,1290,1290,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
310,,Tue Nov 10 14:13:03 PST 2020,AndEvaluator.java,1605046383498,1204,1204,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
311,,Tue Nov 10 14:13:04 PST 2020,AndEvaluator.java,1605046384705,1664,1664,(I)11(R)6(I)8,0.76,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,[]
312,,Tue Nov 10 14:13:06 PST 2020,AndEvaluator.java,1605046386369,4014,4014,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
313,,Tue Nov 10 14:13:10 PST 2020,AndEvaluator.java,1605046390437,4553,4553,(I)3(R)18(I)4,0.28,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,4.5,1.75,0.0,[]
314,,Tue Nov 10 14:13:14 PST 2020,AndEvaluator.java,1605046394991,1448,1448,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
315,,Tue Nov 10 14:13:16 PST 2020,AndEvaluator.java,1605046396440,2906,2906,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
316,,Tue Nov 10 14:13:19 PST 2020,AndEvaluator.java,1605046399349,3023,3023,(I)17(R)8,0.68,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.6666666666666665,5.666666666666667,0.0,[]
317,,Tue Nov 10 14:13:22 PST 2020,AndEvaluator.java,1605046402372,1894,1894,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,[]
318,,Tue Nov 10 14:13:24 PST 2020,AndEvaluator.java,1605046404336,1319,1319,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
319,,Tue Nov 10 14:13:25 PST 2020,AndEvaluator.java,1605046405657,2439,2439,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,9.5,0.0,[]
320,,Tue Nov 10 14:13:28 PST 2020,AndEvaluator.java,1605046408096,2373,2373,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
321,,Tue Nov 10 14:13:30 PST 2020,AndEvaluator.java,1605046410734,1815,1815,(I)15(R)3(I)7,0.88,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,[]
322,,Tue Nov 10 14:13:32 PST 2020,AndEvaluator.java,1605046412552,3491,3491,(I)12(R)2(I)11,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
323,,Tue Nov 10 14:13:36 PST 2020,AndEvaluator.java,1605046416044,4302,4302,(I)6(R)1(I)16,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.25,5.5,0.0,[]
324,,Tue Nov 10 14:13:40 PST 2020,AndEvaluator.java,1605046420628,144,144,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
325,,Tue Nov 10 14:13:40 PST 2020,AndEvaluator.java,1605046420945,1779,1779,(I)12(R)3(I)10,0.88,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,[]
326,,Tue Nov 10 14:13:42 PST 2020,AndEvaluator.java,1605046422802,1960,1960,(I)2(R)6(I)17,0.76,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,[]
327,,Tue Nov 10 14:13:44 PST 2020,AndEvaluator.java,1605046424762,898,898,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
328,,Tue Nov 10 14:13:45 PST 2020,AndEvaluator.java,1605046425834,1837,1837,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,[]
329,,Tue Nov 10 14:13:47 PST 2020,AndEvaluator.java,1605046427671,1466,1466,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
330,,Tue Nov 10 14:13:49 PST 2020,AndEvaluator.java,1605046429364,1066,1066,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,[]
